x,y
2.0228783652008224,-1.7750469130329445
0.1587228322151493,-0.13568096668961985
-0.5780576010485735,0.15577206450317735
-0.9229620044867426,0.9307389148843864
-0.7959068303768773,0.8719968233122377
1.5394323090720992,-1.5611410636557375
-0.8573909382064182,0.841109198435606
-0.20473533254158433,0.26212944968636415
1.139382212612342,-1.1060049800805032
-0.9113583535591468,0.8613360937949281
1.8219719178817202,-1.7335064910474518
0.5306390296663493,-0.5350115765458503
1.1116390884101244,-1.2034419394149396
1.4859402200770568,-1.8166415079115579
-0.9002779010164766,0.9251257215082634
-1.0401450915063977,1.0273955669315007
-1.0196407124791855,1.0356703871584234
-0.6806627223461221,0.7327199186565192
-0.9812235247369931,0.9546212031320663
-0.7597861456448568,0.7903003684608252
-0.7646838540498131,0.853353870236195
-0.828591825961806,0.8016168200619984
-0.9575776568657819,1.0031434870304363
-0.9953043628239349,1.0909979219047228
-0.6933834344225303,0.7641337766059002
-0.9140536954199624,0.9865203235790653
-1.056589556521539,1.0565940549432684
-0.8419672831259546,0.8811260193816984
-0.7967781853084468,0.8173917748360375
1.1281289765052263,-1.2771681998583058
0.9721208014120322,-1.0645395669964932
-0.9843112046582857,1.0445477048684282
0.7005160919847987,-0.5012292734371455
0.8153271306650133,-0.7245629955800732
2.0617526642076345,-1.718492423828185
-1.0287203001697072,1.0588046207330157
-1.0495325460592342,1.0683075455024065
1.560103351140024,-1.3987287029270976
1.393143741149759,-1.2413346506814293
-0.8984143703150145,0.9377733064676916
0.8253957874098382,-0.7095593402042356
1.3579529504127317,-0.9995332807477795
-0.8416102376629276,0.8741201874803116
-1.0879780554596743,1.0240756767953085
2.1607220154201907,-1.608884656071048
-0.7545373898312718,0.7447765519688421
-0.8468830773756716,0.9243343600081684
-0.9824128574158743,0.9639801331883415
-1.0063281035743414,1.017986127379366
0.5117095995925238,-0.6353437666110704
-0.7908475741515777,0.8287130669176571
1.5572762334923598,-1.4372246899301846
1.0625726177676182,-1.0605547872334897
-1.108465245160541,1.0971522554012358
0.8177460537935748,-0.9050407553877199
0.40348457776706037,-0.3467645754757636
-0.8446088638049818,0.8505947005134686
-0.8916396313445645,0.9275748430045415
-0.9259646765342897,0.9258614784813884
-0.025466333080892384,-0.400522654609872
1.1077715679719509,-1.1306704317358345
-0.7705114287606617,0.792090498104722
1.9683526861244467,-2.0696132797460365
-0.952782805034445,0.9347866915546111
-0.940644709485983,0.9492922033171592
-0.9349710031470674,0.9598080089945296
1.3993875085720382,-1.1882782997964283
-0.812947101596751,0.7994381769728571
0.3897037170316765,-0.43852480649347647
-0.7692637779667939,0.7797852959204206
0.5370508746648917,-0.49726228380166004
-0.9855653215562115,0.9274423672833277
-0.9916367867108202,1.012894113161243
-0.9517295044725723,0.9561864435307206
0.40694093425246414,-0.37199788563102887
-0.819968042023043,0.8401062479910331
-1.0234692878503913,0.9913983270279879
-1.0479859244991419,1.0750666785470213
0.30480177112277607,-0.505126894232864
0.9579521942290323,-0.8098844893937545
-1.2404936176041221,1.1195080969175843
-0.8981348964498307,0.9117028602554555
-0.8693128358108404,0.9236107690022847
-0.8373419219240175,0.9119571629655512
2.220685684222815,-1.996092625284661
-1.0089996413939795,0.9636805967816707
0.04451384995847787,-0.1934681064876212
-0.6109398905940691,0.6293351788157444
0.1925089766727233,-0.36854797888247626
-1.0775549808626916,1.033120941958333
-0.8137043988224448,0.8850319289841351
2.3941588478263793,-2.352752570390594
-1.0749752905951824,1.0626654298560236
1.3495562916269461,-1.5061587724282286
-0.9731121992472811,0.9536813872529986
